id, peer id, current auc, best auc, best beta4,19,0.24377407180403257,0.24377407180403257,1.0
16,10,0.3994449643870371,0.8444795498451647,0.92
5,7,0.5341441767199636,0.8368991742184015,0.96
7,5,0.5876963208052359,0.7575562180739833,0.64
14,16,0.6445740186296431,0.8337059689024416,0.88
16,14,0.6788541945666852,0.7429386749137026,0.8
9,19,0.6313414436253112,0.718484507095728,0.92
19,9,0.4638555505879827,0.7408624676457494,0.52
6,17,0.7474229533993368,0.793316455827872,0.56
17,6,0.5772645724394188,0.7129523062403859,0.24
4,13,0.6256464724927661,0.8283968738595047,0.72
13,4,0.8308593419100241,0.8336488936813243,0.84
1,15,0.7172754857820504,0.8300539817077635,0.52
15,1,0.7700864578345814,0.7977275308114377,0.76
3,11,0.6788189178374235,0.8015095649696027,0.92
11,3,0.571461790587172,0.82642079182251,0.6
0,18,0.741225896517658,0.8412470356701516,0.92
18,0,0.7219038065442971,0.7219038065442971,1.0
2,10,0.7829996032099371,0.8424076845465926,0.72
10,2,0.7566481065954794,0.801220457565097,0.56
8,12,0.5835855531993284,0.7964611728471926,0.48
12,8,0.8469636053377678,0.8475408173949143,0.76
8,15,0.7821862868843177,0.8123286328701227,0.84
15,8,0.4908088277809532,0.7807195922289611,0.36
6,10,0.7973928866758379,0.8526353566015057,0.6
10,6,0.7095194867063839,0.8448490296578683,0.68
14,16,0.8287272368779796,0.8346284450056606,0.84
16,14,0.7231261729322441,0.7591683627746193,0.72
0,11,0.69026726101429,0.8425037816686892,0.64
11,0,0.7782561668658612,0.798726398702133,0.48
7,12,0.8395979644991239,0.8395979644991239,1.0
12,7,0.567120344516366,0.7526193298646275,0.56
1,19,0.632155621922487,0.7655224458085661,0.88
19,1,0.605121404810091,0.8408260512962095,0.64
4,13,0.5748618175585136,0.7262163137872717,0.68
13,4,0.6356470445953923,0.7976102833146022,0.68
5,17,0.6355412617465165,0.8386916044618339,0.36
17,5,0.6662679717357944,0.7907613989877686,0.92
3,18,0.6508563998439031,0.7865642911807916,0.92
18,3,0.6948120583654319,0.7948344878996683,0.84
2,9,0.5274391580522295,0.8584023423502207,0.64
9,2,0.5937234527092563,0.7657275340910631,0.84
3,15,0.6889631892061663,0.7356411188381425,0.96
15,3,0.7216554113237061,0.8082360956294259,0.84
1,11,0.5620761073599068,0.8327167260420423,0.88
11,1,0.8296560456381318,0.864801838139712,0.88
0,5,0.7677417362383399,0.8271115490868169,0.68
5,0,0.8701623677259656,0.8701623677259656,1.0
4,9,0.5210754062235746,0.8438525518633867,0.8
9,4,0.5086161355641005,0.8288225394663968,0.28
2,14,0.7566764529538752,0.8214390983913649,0.48
14,2,0.6388544283074957,0.7659646165330802,0.72
6,10,0.66385405055687,0.8493532173689908,0.92
10,6,0.8016914073474062,0.8327760757405317,0.92
7,16,0.5480160990364935,0.7903726242897755,0.96
16,7,0.7277488927139422,0.7552675268725821,0.88
12,13,0.6017850254921021,0.8601210290007286,0.68
13,12,0.6354301076091224,0.8635221725362612,0.72
17,19,0.6345527460202074,0.75308111798013,0.64
19,17,0.6486120714080055,0.7534765426443367,0.56
8,18,0.5965869769705494,0.8628226456489433,0.68
18,8,0.6841150579258181,0.8476100147219443,0.52
1,4,0.6736705573905329,0.8387549734417004,0.2
4,1,0.5454216537590244,0.8349961021960333,0.96
2,11,0.702968808675872,0.8076287343124902,0.88
11,2,0.731867183459908,0.8390310242187431,0.88
10,13,0.7477399429782141,0.8746440724782849,0.16
13,10,0.6478078508489786,0.8374928101026585,0.96
15,17,0.5345679858273986,0.846532488727006,0.88
17,15,0.5977666741150611,0.7915036471501947,0.56
9,14,0.6724137414921023,0.765460907723847,0.48
14,9,0.6509648680775185,0.8383076370263168,0.76
3,7,0.6198557847221362,0.7889240948594071,0.8
7,3,0.71565681722191,0.8205686697391312,0.68
5,8,0.6201725091056134,0.8806339107371693,0.64
8,5,0.8617021799606415,0.8617021799606415,1.0
6,19,0.5628184108881654,0.8222524530564895,0.88
19,6,0.7228230971040138,0.7665990455166029,0.84
0,16,0.8018712805403517,0.877126628545245,0.84
16,0,0.7644842787494578,0.8287582317007771,0.96
12,18,0.6621671296089993,0.865912351584911,0.44
18,12,0.8146228091926456,0.8146228091926456,1.0
3,6,0.7015645151893495,0.7264090536285539,0.52
6,3,0.746082271200564,0.8274593093926377,0.52
9,11,0.7550399066693689,0.7550399066693689,1.0
11,9,0.7189444285149317,0.8753048225088096,0.84
2,4,0.6801925104837484,0.8365784296744778,0.68
4,2,0.4982078691210735,0.7874772430552548,0.6
7,14,0.6450797917332498,0.8138163359999451,0.92
14,7,0.665197708359959,0.7968669950120078,0.96
16,17,0.6720299657671803,0.7699243194925036,0.52
17,16,0.6750643044487441,0.8214892494693397,0.8
1,10,0.6277780722465762,0.6819875474253135,0.72
10,1,0.7774903592688744,0.881050514450102,0.84
8,13,0.5917484280387642,0.8218144073319807,0.44
13,8,0.6257710258378302,0.831218474707178,0.52
18,19,0.7314520011688451,0.7880040143559782,0.96
19,18,0.7548392935314194,0.7548392935314194,1.0
5,15,0.8417854316033399,0.8504978975184707,0.92
15,5,0.7306927698386851,0.8966873709050726,0.56
0,12,0.7129573895836223,0.8551567461290196,0.68
12,0,0.49046393389535253,0.7738978539938899,0.64
5,8,0.7239541346617661,0.8538701062150904,0.76
8,5,0.6970742029513846,0.8649997574154238,0.24
1,3,0.7012748769099875,0.7541820883004666,0.76
3,1,0.6857889947250912,0.8603860529587303,0.88
10,13,0.853554130457559,0.8857804289533785,0.48
13,10,0.8051992541940003,0.8051992541940003,1.0
7,9,0.5831393441617823,0.8208834377788279,0.8
9,7,0.794962712572662,0.794962712572662,1.0
6,12,0.791555509428546,0.8201537748725599,0.28
12,6,0.731452072570126,0.7633524788331165,0.6
14,18,0.700895851787289,0.8040288112903926,0.84
18,14,0.6720819704953614,0.7953935535193086,0.8
4,17,0.6737073905007646,0.7902625889335535,0.72
17,4,0.7064425791387181,0.7972371060029814,0.96
15,16,0.5691926979975667,0.7945970843658462,0.6
16,15,0.6664979759817599,0.7709030468757123,0.8
2,11,0.7061252923315793,0.8048237593779678,0.88
11,2,0.8087647440775836,0.8544527512181634,0.92
0,19,0.7906276962701652,0.8447821354647285,0.6
19,0,0.6373901717895254,0.7382316906426181,0.6
2,13,0.6493656254847018,0.8564545422231437,0.96
13,2,0.7569074688486025,0.875828699191981,0.8
5,11,0.701473545181378,0.8291584993068357,0.72
11,5,0.7415621549376594,0.829109607904819,0.84
6,14,0.7791686769021728,0.8683103757594856,0.52
14,6,0.7176058059286381,0.8238828113189577,0.84
7,8,0.7027669862288745,0.779340019635736,0.72
8,7,0.7585693022831399,0.8438613629011261,0.96
0,12,0.8218149613646399,0.9071995930310722,0.16
12,0,0.825947864649218,0.8844667585216351,0.32
17,19,0.5859027503266331,0.7211080537951957,0.6
19,17,0.6394401912893378,0.7203860714937239,0.84
1,16,0.7518596980048399,0.8002735419313203,0.68
16,1,0.7488013753245779,0.7533718094084898,0.44
3,9,0.6894387476963271,0.7747556392746917,0.68
9,3,0.6238948010422808,0.7727232833642778,0.88
4,15,0.6761821647365244,0.7604873522867822,0.88
15,4,0.7927429425193667,0.820269579141866,0.92
10,18,0.7734900048848645,0.8926494503165585,0.88
18,10,0.8050163110539466,0.8412488102005101,0.88
1,8,0.7176101085840941,0.7876176663566775,0.96
8,1,0.8377455253128738,0.8377455253128738,1.0
10,17,0.8261084890121964,0.8392801922199216,0.72
17,10,0.549724521615913,0.7754111661575703,0.92
6,18,0.6614695546241698,0.8351871927479804,0.72
18,6,0.6092604242940048,0.7299186462268776,0.88
13,14,0.7678795366744365,0.8010581380152324,0.88
14,13,0.6577842360595697,0.7903555773289087,0.64
0,9,0.6473490920014575,0.8521001549341884,0.28
9,0,0.5565136216769143,0.7829117879876678,0.32
4,12,0.5580823536962114,0.7596900202957603,0.76
12,4,0.7740152738774313,0.8257010778514694,0.68
11,15,0.6660634895368795,0.8789806445827905,0.72
15,11,0.8133879633918181,0.8155428729927712,0.72
5,19,0.7103065259639687,0.832567430640475,0.56
19,5,0.6359242903144737,0.7720555107664218,0.72
3,16,0.6472465908208496,0.7580134890050676,0.96
16,3,0.6739744885766965,0.7776652409414417,0.92
2,7,0.6700035047345428,0.8440640774645253,0.6
7,2,0.7226172960992066,0.8224140100110896,0.56
10,16,0.798292913262349,0.8282488442579637,0.36
16,10,0.6458098624239921,0.7870373418352378,0.96
14,18,0.7123280213991425,0.8656415263190143,0.84
18,14,0.7947214166224156,0.8154697609980446,0.76
7,11,0.6232844238389217,0.8160097685823262,0.64
11,7,0.85139433834782,0.85139433834782,1.0
4,15,0.807198697767175,0.807198697767175,1.0
15,4,0.6870241919646589,0.7908468614436689,0.16
2,5,0.6839916815448763,0.7697908924023,0.76
5,2,0.8809319589143298,0.8809319589143298,1.0
12,17,0.7686400589227631,0.7686400589227631,1.0
17,12,0.706798665315763,0.8344634642805133,0.72
8,19,0.6995575760840664,0.7820915103880566,0.84
19,8,0.6649019003775496,0.7364512524447935,0.92
1,3,0.6043729570455924,0.8496343848173961,0.56
3,1,0.6785202187647906,0.7534651949620153,0.4
0,6,0.5592746232480759,0.817381111009305,0.84
6,0,0.6793421294352269,0.8069291770582533,0.8
9,13,0.6734656080657878,0.8042419732199001,0.84
13,9,0.8238295851138627,0.8354151882665539,0.8
7,17,0.805927910404856,0.805927910404856,1.0
17,7,0.6566355573617116,0.8526617567219933,0.96
8,11,0.6240094511867553,0.8011248290089773,0.92
11,8,0.7550170361932975,0.8825050844754866,0.96
6,18,0.8140500725284557,0.8461871676736423,0.88
18,6,0.7041829137906058,0.8396728563835788,0.8
4,12,0.7491630610219959,0.821218245801848,0.92
12,4,0.6468856126240528,0.8497463167408521,0.8
3,5,0.6359069411401856,0.7333814610227221,0.76
5,3,0.6331677371594189,0.7995294574301657,0.4
16,19,0.5910530319942328,0.7019488496798695,0.92
19,16,0.6970251990646965,0.7649733644080874,0.64
2,9,0.7365343569077256,0.85138069791909,0.72
9,2,0.6910526247375384,0.8275561853640403,0.68
0,10,0.6504462683818656,0.8239069757634743,0.0
10,0,0.7303480169744854,0.8425627442534287,0.8
1,13,0.6423580559866655,0.8408400146417071,0.52
13,1,0.6610715452141072,0.8343167240262523,0.68
14,15,0.7810878522215894,0.8390712414540781,0.92
15,14,0.7092363316235789,0.8263082707565914,0.8
10,14,0.803727260725277,0.837072534110888,0.56
14,10,0.6445981709701308,0.8064671401649115,0.96
0,19,0.843406619594683,0.871576960454466,0.8
19,0,0.597261895236447,0.7544648043225842,0.88
1,8,0.7905491328150926,0.8141220188008826,0.8
8,1,0.6972131620968633,0.8246230524289017,0.76
3,12,0.7094047306862634,0.7506870046143794,0.44
12,3,0.6036633399131704,0.8074094752401972,0.72
2,11,0.8012489524930204,0.8423669180669531,0.76
11,2,0.8376931920608632,0.8376931920608632,1.0
5,17,0.6925786049620128,0.84900260780622,0.84
17,5,0.750267439646454,0.7658603775628203,0.88
9,18,0.5879095177573266,0.7842354287608889,0.8
18,9,0.8132397669727454,0.8132397669727454,1.0
4,6,0.5986980618318615,0.8514042463849598,0.92
6,4,0.6796108019068832,0.8316529878349304,0.92
7,13,0.7260564599710652,0.7904834471572626,0.56
13,7,0.7741851543219698,0.8097411007200821,0.76
15,16,0.6740599203863094,0.8921715232819658,0.88
16,15,0.7537180638141924,0.8643038110037861,0.92
10,11,0.8643578593452321,0.8643578593452321,1.0
11,10,0.819380152762214,0.819380152762214,1.0
8,15,0.6686929705606299,0.8661019767135659,0.36
15,8,0.7121928281669522,0.8613817448761305,0.96
3,4,0.7721123972753079,0.821501271755553,0.88
4,3,0.4744603713845568,0.7401575749148164,0.48
0,19,0.6327748771536406,0.8921738829399726,0.56
19,0,0.6195759628971909,0.8391474255024814,0.84
12,14,0.8670471645459026,0.8670471645459026,1.0
14,12,0.8545833750000071,0.8545833750000071,1.0
6,17,0.5710397487355866,0.8590745778143006,0.96
17,6,0.7367390924637994,0.780143411225386,0.88
2,5,0.6700606671159179,0.8469011972260775,0.6
5,2,0.8215742468329926,0.8215742468329926,1.0
1,9,0.6634311645097506,0.8499242482359769,0.56
9,1,0.7583708982343046,0.8344478214301605,0.92
13,18,0.6483672999261197,0.8356659960360778,0.92
18,13,0.5927319873166387,0.808645200326614,0.44
7,16,0.6206413741251318,0.7236016746671484,0.72
16,7,0.5249722759200535,0.8508586676169335,0.8
1,14,0.717688169301883,0.8531414141048342,0.32
14,1,0.7259060786380847,0.8805769451255181,0.64
5,6,0.8490633987069472,0.8490633987069472,1.0
6,5,0.6053551425595357,0.8430913741735561,0.84
0,11,0.8112941276831585,0.8656383401556755,0.88
11,0,0.8175300139597816,0.8507651034904642,0.64
12,13,0.8360478068013416,0.8566127378145996,0.56
13,12,0.6077269979682925,0.8222922808414156,0.4
2,4,0.8447074277950722,0.8447074277950722,1.0
4,2,0.5723426868181012,0.8504048284351278,0.92
9,10,0.5368258026536692,0.7728711296432277,0.68
10,9,0.6889342042232837,0.8472242818689948,0.8
3,17,0.6987167149446186,0.7596571427266845,0.64
17,3,0.8678994488643896,0.8678994488643896,1.0
8,18,0.7361840715907396,0.858036909063131,0.76
18,8,0.684988804205069,0.8055537597787922,0.8
16,19,0.39757534557342494,0.67603812097956,0.68
19,16,0.7692801925778077,0.7692801925778077,1.0
7,15,0.8615493044105118,0.8615493044105118,1.0
15,7,0.69254894241973,0.7779416861771484,0.76
6,19,0.7002777551333438,0.8343907415223765,0.76
19,6,0.6169374976101626,0.7551996251396657,0.64
10,12,0.7143315099725667,0.8980781790460293,0.96
12,10,0.6192820289878853,0.8547102249113951,0.84
15,17,0.7195565051056129,0.8794905175440206,0.92
17,15,0.699876624365505,0.7854446931223111,0.88
2,5,0.8310207331328318,0.8310207331328318,1.0
5,2,0.7480713622671367,0.8444754942864161,0.88
9,14,0.7887813351560051,0.8415207612822906,0.8
14,9,0.6064187735755542,0.8311675037213458,0.24
1,7,0.596248035493717,0.8496973815830369,0.64
7,1,0.5825664035278764,0.829986415344808,0.84
11,16,0.6645781872913399,0.8396468521801925,0.88
16,11,0.6532621522439653,0.7550198750804451,0.68
0,4,0.8269329635956945,0.8967459583150404,0.92
4,0,0.7976223922111499,0.8379983632017061,0.92
8,13,0.7932779249946448,0.8530105000878138,0.72
13,8,0.7222088604092091,0.8408227861127096,0.84
3,18,0.7563836904900583,0.8109571770655265,0.84
18,3,0.7704166241809962,0.858920499515181,0.88
7,13,0.7232766626380343,0.8470695971472313,0.72
13,7,0.7054714738251693,0.8740575206869925,0.84
1,18,0.747262086292723,0.8084635491153346,0.64
18,1,0.7583999072643877,0.7583999072643877,1.0
6,16,0.8041645831315745,0.8325619183885463,0.72
16,6,0.734532549814634,0.7983331976302408,0.96
3,12,0.7952846738319596,0.7952846738319596,1.0
12,3,0.7668186573488402,0.7937962174094191,0.88
8,15,0.8100838910673657,0.8902877027252494,0.6
15,8,0.7727025159402235,0.8320916439300149,0.64
0,14,0.6985810595608046,0.8823880894049185,0.8
14,0,0.7987215487418929,0.7987215487418929,1.0
5,17,0.7326401342269715,0.811129202974889,0.68
17,5,0.5878311531830056,0.8398892215917702,0.96
9,19,0.6993041617669571,0.8577385966985049,0.96
19,9,0.7319405988755074,0.7488994649555807,0.96
10,11,0.8545994077592249,0.8545994077592249,1.0
11,10,0.7861608747459911,0.8513338550646191,0.92
2,4,0.8790124374313077,0.8790124374313077,1.0
4,2,0.6844504405973325,0.7553458449517886,0.88
6,17,0.5437822563826352,0.8730993973467953,0.68
17,6,0.803705772686562,0.803705772686562,1.0
7,9,0.679544872770034,0.7822570319428072,0.76
9,7,0.7176275251246367,0.7632517452039235,0.52
2,16,0.614732936347463,0.8395813451144258,0.56
16,2,0.7145663626729994,0.8532613325819574,0.8
8,10,0.7527955370121621,0.8752769981062911,0.6
10,8,0.7676286425470937,0.889296821217199,0.56
12,15,0.7067049401437314,0.7980344885369257,0.0
15,12,0.7024804346872733,0.8207475103437671,0.0
5,13,0.7975987840101565,0.8627650413645119,0.76
13,5,0.5483371601935013,0.846917134305065,0.88
4,18,0.5535165381438999,0.8038169095619585,0.48
18,4,0.8524598981993133,0.8524598981993133,1.0
0,11,0.5955148795982824,0.8487594429186682,0.0
11,0,0.8077617408640883,0.8574873687616883,0.72
1,14,0.7461631597404816,0.8259953780554836,0.4
14,1,0.70876904878716,0.8553867296476693,0.96
3,19,0.6741969778026092,0.8520346648114179,0.4
19,3,0.6290184446845248,0.7401959707621216,0.92
17,19,0.40846653438858727,0.7514942895598912,0.96
19,17,0.600185673198543,0.8092610195236942,0.8
10,18,0.835874108598509,0.835874108598509,1.0
18,10,0.6113148807381266,0.8359413779620176,0.6
15,16,0.7311910089275137,0.8429499754509775,0.84
16,15,0.7918902406093373,0.8339206473830576,0.96
11,12,0.8060667716091533,0.8684662010579457,0.96
12,11,0.7757683928353154,0.8947127171333504,0.84
13,14,0.6234094599597187,0.8367480082624622,0.92
14,13,0.8447568000015391,0.8447568000015391,1.0
3,8,0.5936758045537339,0.7933426097060267,0.68
8,3,0.8278947299541809,0.8505817431297601,0.72
2,9,0.6902484260994359,0.8248542610038848,0.68
9,2,0.5145591250236111,0.7906264028436479,0.64
1,7,0.762309275903766,0.8057402725824596,0.88
7,1,0.6340080440218522,0.814063771477549,0.84
0,5,0.8368244082929867,0.8545531265855617,0.76
5,0,0.8172072292746225,0.8993069489542187,0.76
4,6,0.6260607872283414,0.8051189662038946,0.96
6,4,0.8215776079367749,0.8594331574546606,0.68
3,19,0.7386110810470209,0.8560847490651783,0.04
19,3,0.6719657132530579,0.8127530156881226,0.84
1,2,0.7377598738841639,0.8251317372261437,0.8
2,1,0.7633247399049006,0.8837075627073361,0.84
0,12,0.8471092512990179,0.8612584771533337,0.76
12,0,0.6494148267495541,0.7991322200358201,0.76
11,17,0.7255433951929381,0.8566600946018065,0.92
17,11,0.6540705191690019,0.8014223594506549,0.92
6,18,0.7063984453390141,0.89269536454608,0.4
18,6,0.7408507711835675,0.8501923092195041,0.68
7,8,0.6810240360569966,0.8729401987402742,0.92
8,7,0.7748241732938596,0.834370567808412,0.8
5,10,0.7803852118851704,0.849439236495907,0.72
10,5,0.7621389549571573,0.889205062601576,0.52
4,9,0.5788184622893284,0.7501120986351428,0.72
9,4,0.6978092618556647,0.793691125120721,0.8
13,16,0.7892707851979032,0.842443582430698,0.72
16,13,0.7819769505549325,0.7819769505549325,1.0
14,15,0.7769802675207937,0.8819637839912648,0.6
15,14,0.5682520234081012,0.8325938438225581,0.88
6,12,0.782722349777301,0.847093180935261,0.88
12,6,0.7859676903850443,0.7996211474512561,0.76
0,10,0.726325038604845,0.8440142501882745,0.68
10,0,0.8465368429098878,0.880098035143086,0.48
2,17,0.7608831493645658,0.8427068993124293,0.64
17,2,0.6328682763962434,0.8236652847643624,0.64
13,19,0.7609126925438194,0.8425282837464161,0.08
19,13,0.65539985088547,0.8652663611611715,0.72
7,18,0.6696950455228899,0.8533602177693563,0.76
18,7,0.6601080109745371,0.7802919725253815,0.64
9,16,0.7476216911883017,0.8354514962227142,0.6
16,9,0.7649776986163942,0.8411875503700635,0.92
1,5,0.6875389195813877,0.8105018340554644,0.44
5,1,0.8011433643732596,0.9034941530066478,0.6
4,15,0.6531877565606561,0.7577678029046634,0.8
15,4,0.8106842264384854,0.8106842264384854,1.0
8,14,0.8812606929301813,0.8812606929301813,1.0
14,8,0.702068133385142,0.8211492486598819,0.16
3,11,0.698247764565858,0.7707639244404136,0.68
11,3,0.703754234697893,0.8561785540870128,0.84
11,13,0.7825163184745729,0.8496076892781816,0.88
13,11,0.7473468623354248,0.8059541475784215,0.92
1,3,0.7045983106129026,0.846685608635416,0.92
3,1,0.825237006779102,0.825237006779102,1.0
4,16,0.7048267511385636,0.8041341167611533,0.96
16,4,0.7812897452807048,0.839831816489933,0.84
0,18,0.5410029949875057,0.8320164339459971,0.36
18,0,0.6694027740210956,0.7628353424063709,0.88
5,14,0.6989263400609163,0.8761664065859007,0.72
14,5,0.777508183221048,0.8309510692546043,0.76
2,12,0.7465460525186713,0.8381257265112303,0.92
12,2,0.7711724549798065,0.8577225285695157,0.92
17,19,0.600800381715612,0.8653969154988903,0.88
19,17,0.6007273532595924,0.6951918748107867,0.44
6,7,0.8194339299824792,0.8287526522517913,0.92
7,6,0.7830275621369951,0.7974260347733513,0.64
9,15,0.7572109740992786,0.8771572689320211,0.88
15,9,0.43261086506239543,0.8234281283944768,0.68
8,10,0.6918097301811462,0.8877779102899988,0.88
10,8,0.8144652542652402,0.9025401291891392,0.0
4,10,0.6785747208541316,0.7982502660141348,0.96
10,4,0.8045544875811423,0.8544908601810492,0.8
0,17,0.7184294010024787,0.868259334048115,0.96
17,0,0.6778808141907554,0.848864010196214,0.6
8,14,0.7667288245502777,0.7997621808756458,0.6
14,8,0.7150824538758984,0.9009975588820163,0.24
6,15,0.6370051534925677,0.8314624672816457,0.96
15,6,0.7614890844049516,0.7614890844049516,1.0
7,16,0.8155249482324682,0.8300706350242928,0.8
16,7,0.7536698531732944,0.7988004234288912,0.96
5,18,0.6396228700323014,0.8391136229187024,0.76
18,5,0.8064002825657729,0.828455411885028,0.92
12,13,0.8125266041771999,0.8125266041771999,1.0
13,12,0.773100620960923,0.7802434946829064,0.16
1,2,0.7915360085563876,0.8323916977388122,0.64
2,1,0.5742284264259391,0.8508078112222451,0.88
3,19,0.7533223673101841,0.8567332414197549,0.12
19,3,0.6491370774146462,0.8261556694986982,0.68
9,11,0.7964740632785793,0.8943335006474502,0.64
11,9,0.800765225711762,0.820707233865393,0.6
1,17,0.8192714870002055,0.8303127251591269,0.8
17,1,0.7937168354163753,0.8669510609425389,0.96
0,13,0.6514758369136969,0.8820604296188677,0.76
13,0,0.6601558646439529,0.8132407892857321,0.8
2,12,0.6939415288002595,0.8493998231256266,0.52
12,2,0.7178485832748362,0.8469154567685626,0.52
4,15,0.7571556542384149,0.8006207285297972,0.88
15,4,0.6248346392933297,0.8293374541357389,0.52
14,18,0.815797908866233,0.8754444511830938,0.72
18,14,0.7274746638499376,0.8853006046587193,0.52
3,19,0.712867131430205,0.823237509885338,0.68
19,3,0.702936091589958,0.8116505236860236,0.28
5,6,0.7398421446299432,0.8258646848827652,0.92
6,5,0.7136672612340293,0.8495219065083919,0.8
7,11,0.6229549170474094,0.8483791715223978,0.76
11,7,0.8430188907247287,0.8597786142836776,0.4
8,16,0.8447517975378964,0.8447517975378964,1.0
16,8,0.7188106434720253,0.832241151594823,0.88
9,10,0.810178445836733,0.8689650280716308,0.6
10,9,0.8379564867589797,0.864382452552713,0.84
6,13,0.6893915916704213,0.885496022208599,0.96
13,6,0.6634815977431334,0.8424828708139221,0.84
9,17,0.8805932047661322,0.8805932047661322,1.0
17,9,0.6969369341798213,0.8490326062796687,0.64
5,15,0.8172388737582356,0.8400048008774356,0.6
15,5,0.7673042876468527,0.8247876350591694,0.68
1,10,0.7652972531620517,0.8485122628604838,0.96
10,1,0.8497981805482844,0.8593124965225082,0.76
4,12,0.6512554062501881,0.8290829293461481,0.92
12,4,0.8139099083199449,0.8460896843656969,0.84
2,7,0.7270601876940436,0.865092203116245,0.44
7,2,0.5652292871248352,0.8565348561324788,0.88
14,18,0.6838234752695501,0.8230266335023086,0.32
18,14,0.7435709442497218,0.8726941217348191,0.8
3,19,0.7264564784632215,0.8404819367013141,0.2
19,3,0.7246819676076687,0.8170676105107229,0.6
8,16,0.7021007217933034,0.878385474288188,0.8
16,8,0.6703131970315978,0.8083935536805373,0.8
0,11,0.8662171693821723,0.8737967221102622,0.64
11,0,0.8215265525965997,0.8786797927895407,0.88
6,10,0.6159630107366822,0.7833120531640004,0.52
10,6,0.7693941635533281,0.877324227465172,0.92
14,18,0.6166034769813242,0.8291025835579264,0.16
18,14,0.6450198745771145,0.8768981163216681,0.96
9,16,0.7421819848851838,0.8466171891696259,0.84
16,9,0.8121739360900374,0.8121739360900374,1.0
0,13,0.7628916573161219,0.8725185940515445,0.52
13,0,0.825741115497349,0.8357074398896666,0.76
5,7,0.7823688935704853,0.8676415923655529,0.8
7,5,0.7186209909638601,0.846376430853417,0.92
1,12,0.7676017009649835,0.8477693417899177,0.76
12,1,0.7467533912232704,0.8288917313050972,0.8
11,17,0.8980380900205274,0.8980380900205274,1.0
17,11,0.7580811855725995,0.7927424130625257,0.96
4,19,0.6560596188648022,0.7370947315225336,0.76
19,4,0.7455781844093685,0.815881925682169,0.84
3,15,0.6821972906785183,0.8122677920880527,0.8
15,3,0.7847501758604953,0.8342765761487536,0.92
2,8,0.7818433429652138,0.8151467172155009,0.76
8,2,0.7260500371279941,0.8183946029074601,0.84
10,12,0.804837287903043,0.9015476196396321,0.52
12,10,0.771462639602621,0.8708109492797897,0.68
4,11,0.5843858472700846,0.7619149077273157,0.8
11,4,0.8296796261203434,0.8436377073410825,0.68
1,5,0.6188932189332857,0.8568840090614985,0.64
5,1,0.7997205608723738,0.8684197208737194,0.88
2,17,0.6719146077898188,0.8690328621343832,0.92
17,2,0.6274134409396634,0.8527156375280711,0.76
7,19,0.5713579394666364,0.7771260325670525,0.8
19,7,0.7580835299091155,0.8070227847367908,0.88
9,15,0.7873631758867007,0.8456850429853707,0.92
15,9,0.7681768330256709,0.8813275342088456,0.76
6,8,0.6867319881387627,0.8015979733003974,0.8
8,6,0.7809442580542013,0.8312932741459264,0.32
3,14,0.6584602960157862,0.7286269368454155,0.72
14,3,0.6055196388004778,0.8730787375127695,0.96
0,13,0.5390134668201604,0.8582210713524935,0.88
13,0,0.536563136332069,0.8074270986979801,0.64
16,18,0.8224930755863383,0.8435565286485069,0.88
18,16,0.751930146253369,0.8476305057755937,0.52
12,18,0.8079385104507896,0.8580790249780808,0.44
18,12,0.7161209300118673,0.8250810808198338,0.6
3,19,0.62954958727404,0.8000656855518088,0.28
19,3,0.602254040266944,0.7863983159113964,0.36
10,14,0.8379885302128519,0.8700849309072888,0.88
14,10,0.5665266367151115,0.8428348312445468,0.76
15,16,0.673116921672595,0.8424061522560169,0.28
16,15,0.7218045710980829,0.8173282364645656,0.56
6,11,0.7051580074448817,0.8310059127752059,0.68
11,6,0.7269267997903573,0.8324028209170784,0.84
4,8,0.4480275635261896,0.7643536142929188,0.72
8,4,0.8070903472842706,0.8503111138974246,0.52
1,5,0.7610502521885,0.8573818612624203,0.84
5,1,0.8178263156544177,0.8576334462038797,0.84
2,17,0.6729258142450986,0.8232058690602798,0.68
17,2,0.6609599195409384,0.7903603610750864,0.92
0,9,0.8282119165315173,0.8586198931329211,0.56
9,0,0.6341196971501849,0.7509492316710809,0.76
7,13,0.5163223587432633,0.8092603778672078,0.6
13,7,0.7336663777114298,0.818203702680673,0.64
0,11,0.8170564226131092,0.8592879110299929,0.24
11,0,0.8027634331623037,0.8425192064848115,0.8
3,16,0.831627070546501,0.8594913863410125,0.64
16,3,0.7263678101402662,0.8014079915669416,0.96
10,13,0.8140751080413209,0.8565673230063917,0.76
13,10,0.7544224927188565,0.8503212494577745,0.84
6,9,0.697143627308699,0.8779988380462985,0.56
9,6,0.7642584346610685,0.8500594848704273,0.88
4,15,0.7317777576463164,0.7901976967702553,0.48
15,4,0.7249722321076773,0.8529500271822166,0.56
7,8,0.7841898933781782,0.8135250066940239,0.84
8,7,0.7950502472302995,0.8458207640187784,0.36
2,17,0.6251305218517017,0.8200765258654196,0.84
17,2,0.6450501432140404,0.8191369404758101,0.68
14,19,0.7304365337137643,0.8286339386187734,0.92
19,14,0.6799835921586703,0.7680009690945511,0.68
1,5,0.8560350756816621,0.8668547136369895,0.84
5,1,0.8441041307415604,0.8662285691860869,0.68
12,18,0.7746711973933001,0.9017356077981541,0.72
18,12,0.7950379038046635,0.8473066949179351,0.0
2,8,0.7981358331473147,0.8243453037727848,0.88
